session_name,rep_number,frame_id,ts,ol_a,ol_dir,ol_dis,ol_gsis_id,ol_jersey_number,ol_s,ol_sa,ol_x,ol_y,ol_z,ol_zebra_id,dl_a,dl_dir,dl_dis,dl_gsis_id,dl_jersey_number,dl_s,dl_sa,dl_x,dl_y,dl_z,dl_zebra_id,pairwise_distance,distance_change,frame_delta
2024WestPractice1,2,50070,2024-01-27T17:14:39.700,1.3757403177098357,195.6530734904266,0.00682165098123557,327296,71,0.9286494255066667,1.253327131995299,6.018046061333337,24.433069864900002,2.0,1770000086,0.8708445138404822,221.43132512725538,0.0004577371154364027,325899,91,0.30837269624066665,0.6784182485269742,6.501902262333331,23.869812011733334,2.0,1770000135,0.7425471246998882,-0.04617685087896861,1
2024WestPractice1,2,50071,2024-01-27T17:14:39.800,1.36427981330651,200.21346927466598,0.009244628025262318,327296,71,1.0483300685866668,1.1721535157911518,5.990132649666677,24.337092081700003,2.0,1770000086,0.7899871355481082,229.33397409047998,0.0008858517052007933,325899,91,0.39131200313666664,0.6665561058388545,6.475769043,23.8460591634,2.0,1770000135,0.6906200354637968,-0.05192708923609135,1
2024WestPractice1,2,50072,2024-01-27T17:14:39.900,1.39634202329493,207.1474960506546,0.01086326212388382,327296,71,1.1475008328766667,1.0444166476601033,5.953765868999994,24.233253479,2.0,1770000086,0.803694443333754,233.54860582255202,0.0012406083502649666,325899,91,0.48217844962999995,0.7090634736074006,6.44581095366668,23.816792806,2.0,1770000135,0.6446300159783579,-0.045990019485438904,1
2024WestPractice1,2,50073,2024-01-27T17:14:40.000,1.4746141529799874,212.1906648548266,0.011175606120960243,327296,71,1.24772421519,0.9970870011219722,5.898122151666669,24.129628499333332,2.0,1770000086,0.6970072675434303,238.76923416442764,0.0018155647764750915,325899,91,0.55674938361,0.623181121454131,6.405253092333339,23.789072672533333,2.0,1770000135,0.6108682854338509,-0.03376173054450704,1
2024WestPractice1,3,50163,2024-01-27T17:14:49.000,0.7627773568351768,185.64419990425762,0.00010715272534964898,328257,69,0.18957988421133332,0.7625242068423017,0.11099243166665929,25.216499328599998,2.0,1770000089,0.818173906680718,109.37453499641974,0.00024261133307570214,348176,8,0.19212800264366667,0.6952560119625202,-1.260508219333346,24.424128214533336,2.0,1770000099,1.5839400298308897,,
2024WestPractice1,3,50164,2024-01-27T17:14:49.100,0.7130026057125656,172.00053343132836,0.0007533001636535354,328257,69,0.24990123510366666,0.7119147428070643,0.10690307633332452,25.189056396500003,2.0,1770000089,1.012262241522221,93.14322966035459,0.0004091427442356271,348176,8,0.2844514052073333,0.9203776337548271,-1.240397135333339,24.416269938166668,2.0,1770000099,1.5531956639587998,-0.03074436587208984,1
2024WestPractice1,3,50165,2024-01-27T17:14:49.200,0.6214611750311865,179.5499206949806,0.000849767774971404,328257,69,0.28961046536766666,0.6212452218589658,0.11272176100000308,25.15991719563333,2.0,1770000089,1.296791359364184,89.0095832245392,0.000731115327569227,348176,8,0.43543318907333334,1.2472283860654274,-1.2133585613333366,24.418861389166665,2.0,1770000099,1.5190960238173405,-0.034099640141459275,1
2024WestPractice1,3,50166,2024-01-27T17:14:49.300,0.6115247653005004,169.26321342171906,0.0011638843996730729,328257,69,0.3417999347066667,0.5814399228200359,0.10689290366667592,25.125808715833333,2.0,1770000089,1.5811212482130934,84.02520042235243,0.0019044645914437603,348176,8,0.6172529459,1.5491810237364732,-1.1697184243333254,24.4207051595,2.0,1770000099,1.4583920967736497,-0.060703927043690875,1
2024WestPractice1,3,50167,2024-01-27T17:14:49.400,0.6847442825453597,161.29565679046704,0.0013125735478249345,328257,69,0.3982067505533333,0.5691679370318865,0.10789998366665543,25.089579264333334,2.0,1770000089,1.7705214130045406,81.55234189878071,0.004363008969504693,348176,8,0.8073946634933334,1.7495415654705817,-1.1036682129999917,24.42828623453333,2.0,1770000099,1.3802919859349105,-0.07810011083873913,1
2024WestPractice1,3,50168,2024-01-27T17:14:49.500,0.7532635767022842,151.3025029770796,0.0017284818985741593,328257,69,0.45717906952,0.5361025606254802,0.11995442699999614,25.0480779012,2.0,1770000089,1.9648171397472316,79.74264562174463,0.006522549629704647,348176,8,1.0218530495966667,1.9517700305429215,-1.0229187013333245,24.4410985311,2.0,1770000099,1.294056777422607,-0.08623520851230349,1
2024WestPractice1,3,50169,2024-01-27T17:14:49.600,1.0666352437180529,137.3962884096617,0.00232098034651734,328257,69,0.5174407561633333,0.620965082592051,0.13362630199999614,24.99997965493333,2.0,1770000089,2.0216048587396465,78.15678364918077,0.011512046690097645,348176,8,1.2518057028466667,2.0109663678469216,-0.9156494139999865,24.45982869466667,2.0,1770000099,1.1801451555059965,-0.11391162191661053,1
2024WestPractice1,3,50170,2024-01-27T17:14:49.700,1.4961233927286095,123.9572601843609,0.001834357118456772,328257,69,0.6113072633733333,0.9475053245215304,0.15932210300000804,24.958610534666665,2.0,1770000089,2.0372457703825937,77.26250915554493,0.018373391873723957,348176,8,1.4877867698666665,2.0304255374397457,-0.7801818846666606,24.489789327,2.0,1770000099,1.049981460598044,-0.13016369490795254,1
2024WestPractice1,3,50171,2024-01-27T17:14:49.800,2.3497699719699243,106.97135320844258,0.004560788711699166,328257,69,0.8137551148733334,1.8252384404072957,0.22649129233333554,24.932777404800003,2.0,1770000089,2.2009904023161986,76.52911159248885,0.022867234288071595,348176,8,1.68092997869,2.1939494496614484,-0.6290486653333431,24.522801717133333,2.0,1770000099,0.9486984155368138,-0.1012830450612302,1
2024WestPractice1,3,50172,2024-01-27T17:14:49.900,3.3095519611224384,96.30612044480355,0.004098565978001893,328257,69,1.0473476250966667,2.807632552200656,0.2889404296666527,24.897272745766667,2.0,1770000089,2.070246043442356,76.07847560593031,0.027661240125509252,348176,8,1.88783343633,2.0655537547920617,-0.462890625,24.5641225179,2.0,1770000099,0.822337527472013,-0.12636088806480072,1
2024WestPractice1,3,50173,2024-01-27T17:14:50.000,3.5629091220719085,87.36435877885418,0.012419326386206266,328257,69,1.36101436615,3.213532212682811,0.400380452333323,24.887003580733335,2.0,1770000089,1.8664739596187225,75.91770932290348,0.03426195041403291,348176,8,2.1141034762066666,1.8645217174592876,-0.2779947916666714,24.611798604333334,2.0,1770000099,0.7320729135184398,-0.09026461395357321,1
2024WestPractice1,3,50174,2024-01-27T17:14:50.100,3.3984134190640782,82.13841485405938,0.02061427754263836,328257,69,1.7151773770666667,3.1819751967260546,0.5439554850000121,24.898910522466664,2.0,1770000089,1.7108249324179161,75.51733397696667,0.0444050675381846,348176,8,2.328887780506667,1.707391220493832,-0.06746419266666237,24.6637242635,2.0,1770000099,0.6550928168166361,-0.07698009670180372,1
2024WestPractice1,3,50175,2024-01-27T17:14:50.200,2.9955631381782224,78.6627550444771,0.033163803075386064,328257,69,2.0289457639066666,2.8401381475077163,0.7260335286666759,24.928390502933336,2.0,1770000089,1.51784027376329,74.55057104935341,0.05212593691565056,348176,8,2.496620496113333,1.4943779549946585,0.1606953940000011,24.7155303955,2.0,1770000099,0.604083298763446,-0.051009518053190095,1
2024WestPractice1,3,50176,2024-01-27T17:14:50.300,2.5472508942856127,75.98090665105953,0.04479125050321958,328257,69,2.315889676413333,2.419921733109146,0.9375508626666686,24.97476704916667,2.0,1770000089,1.2681312778778513,73.64062049295183,0.05891697303732513,348176,8,2.63893890381,1.2176872732974813,0.4031168620000045,24.780220031733332,2.0,1770000099,0.5687426861602556,-0.035340612603190436,1
2024WestPractice1,3,50177,2024-01-27T17:14:50.400,2.191527895148022,73.8247059232081,0.05550528120555018,328257,69,2.5681994756066664,2.070719759764636,1.172851562666665,25.037406921400002,2.0,1770000089,1.0862753426861569,72.70728266394762,0.06287981894340523,348176,8,2.77685960134,1.0137010132544766,0.6534016926666624,24.8540980021,2.0,1770000099,0.5508451028537467,-0.017897583306508924,1
2024WestPractice1,3,50178,2024-01-27T17:14:50.500,2.092111375641452,71.84759624763682,0.06383259527454024,328257,69,2.78435643514,1.9407331765742566,1.4250284830000055,25.111724853499997,2.0,1770000089,0.9819521828175242,71.57711249774535,0.07064432670292546,348176,8,2.900914827983333,0.8656054937300772,0.9185791016666798,24.9363861084,2.0,1770000099,0.5359427687600139,-0.01490233409373276,1
2024WestPractice1,3,50179,2024-01-27T17:14:50.600,1.7329436912989749,70.1668270629001,0.07227902653114361,328257,69,2.952344576516667,1.5463249095514628,1.6931050619999866,25.199615478499997,2.0,1770000089,1.0703364546034437,69.92954103405822,0.07483892852568126,348176,8,3.0083951950066665,0.8346970979741524,1.191507975333323,25.021336873366668,2.0,1770000099,0.532337203660208,-0.0036055650998059185,1
2024WestPractice1,3,50180,2024-01-27T17:14:50.700,1.4377811947211812,68.5042302145304,0.08075219002750902,328257,69,3.10369936625,1.2055826070521967,1.9758402506666783,25.306526184066666,2.0,1770000089,1.0277315629959138,68.33638245908412,0.08153899135689155,348176,8,3.0850397745766664,0.6661026071388679,1.475850423333327,25.1241607666,2.0,1770000099,0.5322095197613681,-0.00012768389883988096,1
2024WestPractice1,3,50181,2024-01-27T17:14:50.800,1.247312580190706,66.89968017412397,0.08548063169228923,328257,69,3.2374041875199997,0.956872481337788,2.26630655933333,25.423703511566668,2.0,1770000089,1.1001566453240434,65.94211229642576,0.0894080031388616,348176,8,3.1407095591233336,0.4155366152886184,1.7731831869999866,25.239672342933332,2.0,1770000099,0.5263441187758827,-0.005865400985485381,1
2024WestPractice1,3,50182,2024-01-27T17:14:50.900,1.000068266370064,65.47562775502031,0.09075512028534251,328257,69,3.3115889231366666,0.6036131076241321,2.565032959000007,25.552263895666666,2.0,1770000089,1.3058134761325986,63.94063697135388,0.08236825528083357,348176,8,3.1897538503000002,0.4574409419850631,2.056874592999989,25.372080485033333,2.0,1770000099,0.5391576637712464,0.01281354499536369,1
2024WestPractice1,3,50183,2024-01-27T17:14:51.000,0.8166279856532828,63.99375653141173,0.0946227710942879,328257,69,3.347100575766667,0.2008095494065305,2.869171142666673,25.693438212066667,2.0,1770000089,1.1266416354281088,62.504701810420784,0.08067805757666172,348176,8,3.2361895243333336,0.35826925197976134,2.336100260333339,25.516090393066666,2.0,1770000099,0.5617978413056571,0.02264017753441072,1
2024WestPractice1,3,50184,2024-01-27T17:14:51.100,0.7596523247732229,62.64972318443909,0.09187092097501143,328257,69,3.353800773633333,-0.0995298912909713,3.1675109863333404,25.8443069458,2.0,1770000089,0.9525445045455254,60.717269724029634,0.08497951798657592,348176,8,3.2602291107166668,0.06851731911018667,2.621673584000007,25.670656840000003,2.0,1770000099,0.5727938800566494,0.01099603875099231,1
2024WestPractice1,3,50185,2024-01-27T17:14:51.200,0.7966972916420771,61.353362085952924,0.09040219743641265,328257,69,3.3343931834,-0.3689671636445586,3.462483723999995,26.000946044933333,2.0,1770000089,0.9549800406703094,58.77192399501164,0.08439946233744888,348176,8,3.2344026565566666,-0.27256277852362915,2.9048156736666755,25.8330891927,2.0,1770000099,0.5823826724794,0.00958879242275057,1
2024WestPractice1,3,50186,2024-01-27T17:14:51.300,0.8106792857913978,60.398158533949754,0.0855844975993901,328257,69,3.2914164861033335,-0.5743876029952637,3.747609456333336,26.164499918633336,2.0,1770000089,1.00290613161038,57.18318472169393,0.08026068106659567,348176,8,3.18651676178,-0.5730782710502362,3.178436279333326,26.0031560262,2.0,1770000099,0.5915994904002413,0.00921681792084128,1
2024WestPractice1,3,50187,2024-01-27T17:14:51.400,0.863134538762576,59.55769735883168,0.08255446076554136,328257,69,3.231499671936667,-0.7278138109459646,4.027313232333327,26.326845804866664,2.0,1770000089,1.336966546992451,54.62768733258594,0.0743934384354174,348176,8,3.0951573054000003,-0.8671610494478713,3.4389851886666634,26.177594502766667,2.0,1770000099,0.606964445534653,0.015364955134411717,1
2024WestPractice1,3,50188,2024-01-27T17:14:51.500,0.9378156797187469,58.841551918859444,0.07927210352450095,328257,69,3.1588055292766666,-0.8652328246511329,4.300577799333325,26.489962259933336,2.0,1770000089,1.4538799266342408,52.686484107354204,0.06838417640988802,348176,8,2.996506055196667,-1.0765608899637769,3.684020996000001,26.3585103353,2.0,1770000099,0.6304140704540276,0.023449624919374634,1
2024WestPractice1,3,50189,2024-01-27T17:14:51.600,1.0328976966435395,58.499141294855335,0.07509763058540259,328257,69,3.0649375915533335,-1.0111909496465898,4.565439860000012,26.6536763509,2.0,1770000089,1.4807888137292198,50.758738789611826,0.06250273221548629,348176,8,2.8962999979666666,-1.163482565287983,3.9139099120000083,26.5411860148,2.0,1770000099,0.6611696823484713,0.030755611894443646,1
2024WestPractice1,3,50190,2024-01-27T17:14:51.700,1.0889395362247463,59.0202237915896,0.06824461276703933,328257,69,2.966062545776667,-1.0874411952786234,4.8169250486666755,26.813802083333332,2.0,1770000089,1.4591111902470826,49.122656496999994,0.05778520269910137,348176,8,2.78733030955,-1.2187271215007396,4.131103515666666,26.72387186686667,2.0,1770000099,0.691692575469929,0.030522893121457728,1
2024WestPractice1,3,50191,2024-01-27T17:14:51.800,1.1144235659455821,59.09008912335397,0.065547350851212,328257,69,2.8631979624433335,-1.1076557226497834,5.065867105999999,26.959925333666664,2.0,1770000089,1.2791191006542333,47.54768633303203,0.05342130568216222,348176,8,2.73181629181,-1.062744365054501,4.335530598999995,26.90629323323333,2.0,1770000099,0.732303090020695,0.04061051455076603,1
2024WestPractice1,3,50192,2024-01-27T17:14:51.900,1.1091542674353037,59.464031926949296,0.06082493409617901,328257,69,2.7569815317799997,-1.0854126596886793,5.30529785166668,27.1025060018,2.0,1770000089,1.1771292490644616,46.25630694576218,0.050660402331204626,348176,8,2.6450215975433333,-1.0081445237096835,4.530537923333327,27.089246114100003,2.0,1770000099,0.7748733904147944,0.04257030039409937,1
2024WestPractice1,3,50193,2024-01-27T17:14:52.000,1.187212796222191,59.88780709462073,0.060935328795026694,328257,69,2.64599688848,-1.1617905240512405,5.545857747333329,27.24065907796667,2.0,1770000089,1.0172732321720657,45.417317405348236,0.047012860006333715,348176,8,2.5604335467033335,-0.916633097817567,4.713714599666673,27.270711263033334,2.0,1770000099,0.8326856261734386,0.05781223575864414,1
2024WestPractice1,3,50194,2024-01-27T17:14:52.100,1.3728602357403394,60.57399950206619,0.05733236939442531,328257,69,2.5089240074166668,-1.3418825727548789,5.778747558666666,27.37697347006667,2.0,1770000089,0.7847345984092092,45.0238777191342,0.04543952948246357,348176,8,2.4938165346766668,-0.7489784003482747,4.893015543666664,27.449910481766665,2.0,1770000099,0.8887299984087907,0.05604437223535219,1
2024WestPractice1,3,50195,2024-01-27T17:14:52.200,1.554735927117287,61.2842750973074,0.050849905711940736,328257,69,2.3521607716866666,-1.5303912054244204,5.999867757000004,27.49515533446667,2.0,1770000089,0.6507658254462372,44.77330985328373,0.04205851355649861,348176,8,2.4287678400666666,-0.6456526411483797,5.065317789666665,27.62251281736667,2.0,1770000099,0.9431879822672514,0.05445798385846068,1
2024WestPractice1,3,50196,2024-01-27T17:14:52.300,1.806992694366915,61.6464246170968,0.04656009512893343,328257,69,2.18553988139,-1.8015932044954779,6.212310790999993,27.602127075200002,2.0,1770000089,0.616805536828397,44.08101413401774,0.041028754150048495,348176,8,2.366141637166667,-0.605015372166908,5.2406005860000135,27.787412007633336,2.0,1770000099,0.9892174830076181,0.04602950074036671,1
2024WestPractice1,3,50197,2024-01-27T17:14:52.400,2.0960482514952874,61.97094432692521,0.0398988674191545,328257,69,1.9635287920633333,-2.0941065765467033,6.407958984333334,27.708221435533332,2.0,1770000089,0.5287574108091099,43.849101421075225,0.03565642631969371,348176,8,2.3129572868333335,-0.5265847834559858,5.3944600423333355,27.9507039388,2.0,1770000099,1.042102619623224,0.05288513661560579,1
2024WestPractice1,3,50198,2024-01-27T17:14:52.500,2.465484486617577,61.646374206184554,0.03431744319405203,328257,69,1.6999338467899998,-2.462904012681626,6.590830485000012,27.795982360833335,2.0,1770000089,0.27582103621710563,43.811557049326424,0.03777360739415049,348176,8,2.310110569,-0.27491948007801936,5.55595906566667,28.1160024007,2.0,1770000099,1.0832228212465191,0.041120201623295216,1
2024WestPractice1,3,50199,2024-01-27T17:14:52.600,2.857467550143016,60.507858592814735,0.024565157690256263,328257,69,1.4076288541166668,-2.838109146397215,6.744781493999994,27.8763478597,2.0,1770000089,0.27099550679096535,42.87926316215455,0.03449506079350423,348176,8,2.28158156077,-0.14253390443713143,5.713602701666673,28.270673116033333,2.0,1770000099,1.1040027669985049,0.020779945751985718,1
2024WestPractice1,3,50200,2024-01-27T17:14:52.700,3.085404775846987,58.90650776234626,0.01559488022319198,328257,69,1.06628425916,-3.054372543111283,6.866190592333339,27.94770558676667,2.0,1770000089,0.634057598756723,40.32169040884539,0.03567544149206089,348176,8,2.2847690582266664,-0.14327654319074476,5.873199462999992,28.428721110033333,2.0,1770000099,1.1033618248599226,-0.0006409421385822345,1
2024WestPractice1,3,50201,2024-01-27T17:14:52.800,3.2443170095503526,55.29219128016814,0.007759975982778514,328257,69,0.6796983877833332,-3.182958131862005,6.9508158366666635,28.0023727417,2.0,1770000089,0.8725159954006524,38.01245493787118,0.03600115520718711,348176,8,2.276903470356667,-0.12782809565436576,6.020151773999999,28.598442077633333,2.0,1770000099,1.1051851658338643,0.0018233409739416562,1
